year;month;aspect_class;elev_class;lc_class;median_LST_C
2023;9;North;900-1300m;Cropland;43.92
2023;9;East;900-1300m;Cropland;43.42
2023;9;South;900-1300m;Cropland;45.05
2023;9;West;900-1300m;Cropland;44.17
2023;9;Flat;900-1300m;Cropland;39.803753
2023;9;North;900-1300m;Barren_Sparse_Vegetation;37.78
2023;9;Flat;900-1300m;Barren_Sparse_Vegetation;45.15
2023;9;North;900-1300m;Grassland;44.45948837
2023;9;East;900-1300m;Grassland;44.66
2023;9;South;900-1300m;Grassland;46.23
2023;9;West;900-1300m;Grassland;45.06780133
2023;9;Flat;900-1300m;Grassland;45.3025
2023;9;North;900-1300m;Shrubland_Savanna;43.34
2023;9;East;900-1300m;Shrubland_Savanna;43.53
2023;9;South;900-1300m;Shrubland_Savanna;45.45
2023;9;West;900-1300m;Shrubland_Savanna;45.93
2023;9;Flat;900-1300m;Shrubland_Savanna;44.455
2023;9;East;900-1300m;Urban;43.96
2023;9;Flat;900-1300m;Urban;41.37
2023;9;North;1300-1700m;Cropland;41.45
2023;9;East;1300-1700m;Cropland;41.41
2023;9;West;1300-1700m;Cropland;43.23
2023;9;Flat;1300-1700m;Cropland;42.49
2023;9;North;1300-1700m;Grassland;41.28363636
2023;9;East;1300-1700m;Grassland;40.655
2023;9;South;1300-1700m;Grassland;42.67
2023;9;West;1300-1700m;Grassland;42.46013514
2023;9;Flat;1300-1700m;Grassland;42.96200942
2023;9;North;1300-1700m;Shrubland_Savanna;40.52
2023;9;East;1300-1700m;Shrubland_Savanna;41.485
2023;9;South;1300-1700m;Shrubland_Savanna;42.49
2023;9;West;1300-1700m;Shrubland_Savanna;41.75
2023;9;Flat;1300-1700m;Shrubland_Savanna;41.79
2023;9;North;1700-2100m;Cropland;32.9
2023;9;East;1700-2100m;Cropland;35.27
2023;9;North;1700-2100m;Grassland;37.905
2023;9;East;1700-2100m;Grassland;37.07
2023;9;South;1700-2100m;Grassland;40.36
2023;9;West;1700-2100m;Grassland;39.32827476
2023;9;Flat;1700-2100m;Grassland;39.61
2023;9;North;1700-2100m;Shrubland_Savanna;37.94666667
2023;9;East;1700-2100m;Shrubland_Savanna;37.27
2023;9;South;1700-2100m;Shrubland_Savanna;41.47
2023;9;West;1700-2100m;Shrubland_Savanna;39.73
2023;9;Flat;1700-2100m;Shrubland_Savanna;39.99
2023;9;North;2100-2500m;Grassland;35.51
2023;9;East;2100-2500m;Grassland;33.29
2023;9;South;2100-2500m;Grassland;34.5
2023;9;West;2100-2500m;Grassland;36.19
2023;9;Flat;2100-2500m;Grassland;35.59
2023;9;South;2500-2900m;Barren_Sparse_Vegetation;33.5
2023;9;South;2500-2900m;Grassland;35.67
2023;9;South;2900-3400m;Barren_Sparse_Vegetation;36.69
2023;10;North;900-1300m;Cropland;36.27
2023;10;East;900-1300m;Cropland;36.19
2023;10;South;900-1300m;Cropland;35.94
2023;10;West;900-1300m;Cropland;36.23
2023;10;Flat;900-1300m;Cropland;34.28203786
2023;10;North;900-1300m;Barren_Sparse_Vegetation;32
2023;10;Flat;900-1300m;Barren_Sparse_Vegetation;34.015
2023;10;North;900-1300m;Grassland;35.1525
2023;10;East;900-1300m;Grassland;35.46
2023;10;South;900-1300m;Grassland;36.46333333
2023;10;West;900-1300m;Grassland;35.28329238
2023;10;Flat;900-1300m;Grassland;34.65285714
2023;10;North;900-1300m;Shrubland_Savanna;32.71
2023;10;East;900-1300m;Shrubland_Savanna;31.515
2023;10;South;900-1300m;Shrubland_Savanna;35.54
2023;10;West;900-1300m;Shrubland_Savanna;34.08
2023;10;Flat;900-1300m;Shrubland_Savanna;33.59
2023;10;East;900-1300m;Urban;31.41
2023;10;Flat;900-1300m;Urban;34.05
2023;10;North;1300-1700m;Cropland;32.88
2023;10;East;1300-1700m;Cropland;33.23
2023;10;West;1300-1700m;Cropland;34.34
2023;10;Flat;1300-1700m;Cropland;33.57
2023;10;North;1300-1700m;Grassland;32.29
2023;10;East;1300-1700m;Grassland;31.96623169
2023;10;South;1300-1700m;Grassland;33.465
2023;10;West;1300-1700m;Grassland;33.214
2023;10;Flat;1300-1700m;Grassland;33.4725
2023;10;North;1300-1700m;Shrubland_Savanna;32.055
2023;10;East;1300-1700m;Shrubland_Savanna;32.675
2023;10;South;1300-1700m;Shrubland_Savanna;33.91
2023;10;West;1300-1700m;Shrubland_Savanna;33.1
2023;10;Flat;1300-1700m;Shrubland_Savanna;33.5925
2023;10;North;1700-2100m;Cropland;24.89
2023;10;East;1700-2100m;Cropland;29.07
2023;10;North;1700-2100m;Grassland;29.525
2023;10;East;1700-2100m;Grassland;27.71
2023;10;South;1700-2100m;Grassland;31.97
2023;10;West;1700-2100m;Grassland;30.69
2023;10;Flat;1700-2100m;Grassland;30.57
2023;10;North;1700-2100m;Shrubland_Savanna;30.52
2023;10;East;1700-2100m;Shrubland_Savanna;28.29
2023;10;South;1700-2100m;Shrubland_Savanna;32.965
2023;10;West;1700-2100m;Shrubland_Savanna;31.93
2023;10;Flat;1700-2100m;Shrubland_Savanna;31.39
2023;10;North;2100-2500m;Grassland;25.71
2023;10;East;2100-2500m;Grassland;23.94
2023;10;South;2100-2500m;Grassland;24.95
2023;10;West;2100-2500m;Grassland;27.33
2023;10;Flat;2100-2500m;Grassland;23.41
2023;10;South;2500-2900m;Grassland;26.23
2023;11;North;900-1300m;Cropland;24.8
2023;11;East;900-1300m;Cropland;27.13
2023;11;South;900-1300m;Cropland;24.81
2023;11;West;900-1300m;Cropland;23.37
2023;11;Flat;900-1300m;Cropland;27.06586207
2023;11;North;900-1300m;Barren_Sparse_Vegetation;21.53
2023;11;Flat;900-1300m;Barren_Sparse_Vegetation;25.285
2023;11;North;900-1300m;Grassland;25.32666667
2023;11;East;900-1300m;Grassland;25.82643646
2023;11;South;900-1300m;Grassland;28.2
2023;11;West;900-1300m;Grassland;26.42
2023;11;Flat;900-1300m;Grassland;27.04347286
2023;11;North;900-1300m;Shrubland_Savanna;26.56
2023;11;East;900-1300m;Shrubland_Savanna;25.935
2023;11;South;900-1300m;Shrubland_Savanna;27.76
2023;11;West;900-1300m;Shrubland_Savanna;27.89
2023;11;Flat;900-1300m;Shrubland_Savanna;27.445
2023;11;East;900-1300m;Urban;22.96
2023;11;Flat;900-1300m;Urban;29.51
2023;11;North;1300-1700m;Cropland;21.24
2023;11;East;1300-1700m;Cropland;21.93
2023;11;West;1300-1700m;Cropland;22.54
2023;11;Flat;1300-1700m;Cropland;21.18
2023;11;North;1300-1700m;Grassland;22.55998318
2023;11;East;1300-1700m;Grassland;22.27
2023;11;South;1300-1700m;Grassland;25.05
2023;11;West;1300-1700m;Grassland;24.766
2023;11;Flat;1300-1700m;Grassland;24.40571429
2023;11;North;1300-1700m;Shrubland_Savanna;25.66333333
2023;11;East;1300-1700m;Shrubland_Savanna;23.19
2023;11;South;1300-1700m;Shrubland_Savanna;27.31
2023;11;West;1300-1700m;Shrubland_Savanna;26.47
2023;11;Flat;1300-1700m;Shrubland_Savanna;25.41
2023;11;North;1700-2100m;Cropland;22.25
2023;11;East;1700-2100m;Cropland;26.29
2023;11;North;1700-2100m;Grassland;21.99
2023;11;East;1700-2100m;Grassland;20.97
2023;11;South;1700-2100m;Grassland;24.87
2023;11;West;1700-2100m;Grassland;23.65
2023;11;Flat;1700-2100m;Grassland;23.13
2023;11;North;1700-2100m;Shrubland_Savanna;24.27
2023;11;East;1700-2100m;Shrubland_Savanna;18.92
2023;11;South;1700-2100m;Shrubland_Savanna;25.72
2023;11;West;1700-2100m;Shrubland_Savanna;26.34
2023;11;Flat;1700-2100m;Shrubland_Savanna;24.49
2023;11;North;2100-2500m;Grassland;20.61
2023;11;East;2100-2500m;Grassland;18.84
2023;11;South;2100-2500m;Grassland;21.47
2023;11;West;2100-2500m;Grassland;17.83
2023;12;North;900-1300m;Cropland;14.83
2023;12;East;900-1300m;Cropland;14.81
2023;12;South;900-1300m;Cropland;17.56
2023;12;West;900-1300m;Cropland;14.79
2023;12;Flat;900-1300m;Cropland;17.69047619
2023;12;North;900-1300m;Barren_Sparse_Vegetation;13.23
2023;12;Flat;900-1300m;Barren_Sparse_Vegetation;16.17
2023;12;North;900-1300m;Grassland;15.3575
2023;12;East;900-1300m;Grassland;15.64610048
2023;12;South;900-1300m;Grassland;18.18333333
2023;12;West;900-1300m;Grassland;15.68305726
2023;12;Flat;900-1300m;Grassland;16.05442289
2023;12;North;900-1300m;Shrubland_Savanna;15.6
2023;12;East;900-1300m;Shrubland_Savanna;15.1
2023;12;South;900-1300m;Shrubland_Savanna;18.38
2023;12;West;900-1300m;Shrubland_Savanna;16.26
2023;12;Flat;900-1300m;Shrubland_Savanna;16.075
2023;12;East;900-1300m;Urban;16.9
2023;12;Flat;900-1300m;Urban;15.23
2023;12;North;1300-1700m;Cropland;12.27
2023;12;East;1300-1700m;Cropland;11.61
2023;12;West;1300-1700m;Cropland;10.51
2023;12;Flat;1300-1700m;Cropland;11.93
2023;12;North;1300-1700m;Grassland;11.776
2023;12;East;1300-1700m;Grassland;12.90353612
2023;12;South;1300-1700m;Grassland;15.89
2023;12;West;1300-1700m;Grassland;13.075
2023;12;Flat;1300-1700m;Grassland;13.15777778
2023;12;North;1300-1700m;Shrubland_Savanna;13.4476412
2023;12;East;1300-1700m;Shrubland_Savanna;15.135
2023;12;South;1300-1700m;Shrubland_Savanna;18.79
2023;12;West;1300-1700m;Shrubland_Savanna;15.91
2023;12;Flat;1300-1700m;Shrubland_Savanna;15.1325
2023;12;North;1700-2100m;Cropland;7.89
2023;12;East;1700-2100m;Cropland;14.11
2023;12;North;1700-2100m;Grassland;13.35
2023;12;East;1700-2100m;Grassland;10.37
2023;12;South;1700-2100m;Grassland;18.01
2023;12;West;1700-2100m;Grassland;13.92666667
2023;12;Flat;1700-2100m;Grassland;13.715
2023;12;North;1700-2100m;Shrubland_Savanna;12.29
2023;12;East;1700-2100m;Shrubland_Savanna;10.56
2023;12;South;1700-2100m;Shrubland_Savanna;17.87
2023;12;West;1700-2100m;Shrubland_Savanna;15.26
2023;12;Flat;1700-2100m;Shrubland_Savanna;9.86
2023;12;North;2100-2500m;Grassland;13.41
2023;12;East;2100-2500m;Grassland;6.17
2023;12;South;2100-2500m;Grassland;13.9
2024;1;North;900-1300m;Cropland;18.91
2024;1;East;900-1300m;Cropland;19.19
2024;1;South;900-1300m;Cropland;18.39
2024;1;West;900-1300m;Cropland;19.17
2024;1;Flat;900-1300m;Cropland;19.86107143
2024;1;North;900-1300m;Barren_Sparse_Vegetation;15.51
2024;1;Flat;900-1300m;Barren_Sparse_Vegetation;17.44
2024;1;North;900-1300m;Grassland;17.14
2024;1;East;900-1300m;Grassland;16.9
2024;1;South;900-1300m;Grassland;19.47
2024;1;West;900-1300m;Grassland;17.42333333
2024;1;Flat;900-1300m;Grassland;17.53277778
